428.6021,18.06452
425.971,17.75362
422,16.5
419.5467,15.93333
416.0617,15.92593
412.6667,15.88095
409.9445,16.54167
407.549,17
404.5128,17.28205
401.8205,18.58974
398.8,20.6
395.3333,23.33333
400.55,19.05
401.394,18.48485
401.0625,17.9375
400.0784,17.86275
397.5909,17.07576
396.3016,16.23809
394.1667,14.95833
392.75,13.875
388.9081,12.45977
388.25,11.83333
385.8148,10.7037
382.9778,9.622222
379.2857,8.261905
378.8889,7.611111
376.8718,7.051282
374.3111,6.755556
373.2381,6.476191
371.1212,5.939394
369.25,6
366.0606,6.484848
364.3333,6.848485
362,6.708333
360,7.133333
357.5,6.5
356,7
355,6.5
352.1667,6.805555
351,7.666667
348.8889,8.388889
347.7778,9.444445
345.9048,10.90476
344.3333,11.33333
343.2222,12.44444
340.8667,14.13333
341.6667,14.33333
339.8889,15.77778
339.8667,16.13333
0,0
339.5,18
339.1333,17.33333
339.1667,17.33333
0,0
339.5555,16.77778
0,0
336.7879,17.24242
336.6667,17.16667
335.7333,16.86667
335.5,16.5
334,16.44444
332.6667,16.66667
331.7333,15.86667
330.75,15.66667
0,0
326.5,15
325.5,15.5
323.5926,13.2963
0,0
0,0
321,14.5
319,15.33333
318.5,14
317.2667,15.26667
0,0
314.2381,13.47619
313.8095,13.95238
311.75,13
312.1333,13.13333
310.3333,13.16667
309.5,12.41667
0,0
0,0
305.6667,12.66667
0,0
300.75,11.41667
0,0
297.2222,11.44444
295.2222,11.88889
293.1905,12.71429
291,11.55556
290.3333,12.66667
288,12.75
286.5,12.5
283.1852,13.7037
0,0
0,0
276,14.66667
274.2381,14.47619
272.6667,15.33333
270.7778,15.44444
268.6667,16.66667
263.3333,17.33333
0,0
0,0
0,0
258.3333,18
0,0
254.3333,17.33333
253,18.5
251.6667,18.66667
0,0
247.6667,18.33333
NaN,NaN
0,0
NaN,NaN
NaN,NaN
NaN,NaN
236.5,16.5
0,0
0,0
NaN,NaN
NaN,NaN
NaN,NaN
229.8667,17.66667
0,0
229.8095,17.09524
228.5,17.5
228.6667,17.33333
NaN,NaN
228.2222,15.44444
227.3333,14.33333
226.5,14
225.7333,12.13333
225.1333,11.13333
0,0
224,8.666667
224,8
0,0
222.9048,7.095238
223,8.222222
223,7.25
220,6.333333
223.1111,7.388889
222.1333,6.666667
222.5,6.5
222.75,6.25
224.2222,5.444445
223.4,4.166667
225,3.958333
224.2424,4.393939
223.1429,4.071429
224.2,3.333333
223.1515,3.272727
223.9524,3.142857
222.8788,3.212121
223.2963,3.222222
222.4872,3.205128
221,3.458333
221.9111,3.177778
219.0476,3.428571
219.2063,3.079365
217.4912,3.122807
217.2222,3.688889
217.0833,3.305556
216.7302,3.539683
217.2533,3.213333
217.254,2.968254
217.9556,3.288889
218.9877,3.234568
218.0351,2.842105
219.2133,3.12
220.0784,3.098039
220.0988,3.024691
219.5,3.144444
219.3718,2.807692
219.1111,3.422222
218.0351,3.77193
215.6061,3.939394
216.7436,4.051282
211.5333,3.9
209.9259,4.185185
209.8889,3.396825
208.25,3.55
206.098,3.784314
203.6667,4.111111
201.8,3.616667
201.2857,3.5
199,3.75
197.5072,3.710145
195.7544,3.614035
194.3623,3.57971
193.1884,3.84058
193,3.472222
191.6133,3.373333
191.1867,2.973333
192,2.788889
192.3188,3.434783
193.0952,3.309524
193.4301,3
193.131,3.202381
193.1818,3.030303
194.8462,3.628205
194.3462,3.628205
194.5,3.80303
194.6267,3.453333
193.75,3.583333
192.8841,3.768116
192.1,3.9
192.7273,3.939394
192.9286,4.202381
191.7879,3.969697
190.4603,4.015873
189.4713,3.735632
188.8788,3.636364
187.2,3.933333
185.7879,3.727273
183.9,3.883333
182.1594,3.884058
179.4286,3.904762
177.8333,3.486111
175.8267,3.573333
174.25,3.75
172.1619,3.542857
170.942,3.478261
170.9067,3.426667
170.7143,3.285714
169.6154,3.5
168.6812,3.666667
168.1954,3.37931
167.3333,3.678571
165.3571,3.690476
165.4603,3.349206
163.8116,3.507246
162.3011,3.752688
161.1609,3.678161
159.6282,3.576923
159.3111,3.522222
159.0714,3.428571
158.2099,3.691358
157.6437,3.689655
157.5376,3.731183
158.0667,3.5
157.8571,3.357143
157.4321,3.382716
157.8571,3.440476
157.7647,3.5
157.5,3.630952
157.5376,3.430108
157.716,3.54321
157.6,3.5
157.4286,3.5
157.0833,3.680556
157.6437,3.609195
157.4286,3.5
157.9067,3.586667
157,3.642857
157.7634,3.376344
157.7262,3.5
157.4286,3.5
157.8506,3.356322
157.1667,3.333333
157.4537,3.324074
157.6869,3.252525
158.2667,3.306667
157.4479,3.489583
157.8384,3.40404
157.7654,3.506173
157.6022,3.365591
157.8384,3.656566
158.2647,3.647059
158.5619,3.523809
158.3467,3.506667
158.0538,3.666667
158.1778,3.666667
158.4747,3.464647
158.3535,3.525253
158.1183,3.645161
158.2644,3.528736
158.3333,3.390805
158.2644,3.528736
158.375,3.552083
158.7204,3.473118
158.8395,3.419753
158.1563,3.46875
158.3086,3.54321
158.4409,3.39785
158.6923,3.5
158.7048,3.266667
158.2267,3.533333
157.9231,3.51282
158.8571,3.357143
158.6875,3.3125
158.5882,3.27451
158,3.385965
158.6471,3.264706
158.25,3.535714
158.7353,3.294118
158.4333,3.4
158.5556,3.277778
158.1505,3.60215
158.1765,3.372549
158.2342,3.486486
158.4198,3.617284
158.2941,3.382353
158.3125,3.4375
158.9286,3.452381
158.375,3.4375
159.0128,3.423077
158.5625,3.375
158.5376,3.55914
158.4368,3.494253
158.375,3.46875
158.9063,3.40625
158.4191,3.485714
158.5351,3.54386
158.9479,3.322917
158.7654,3.432099
158.6667,3.376344
158.9479,3.322917
158.6989,3.408602
158.8081,3.555556
158.5657,3.373737
158.4444,3.472222
158.3048,3.657143
158.9405,3.428571
158.5376,3.430108
159.0617,3.358025
158.6071,3.392857
158.7982,3.342105
158.6869,3.313131
158.4713,3.597701
158.5802,3.604938
158.9905,3.276191
158.2929,3.40404
158.6437,3.436782
158.2644,3.528736
158.2929,3.40404
159.0686,3.205882
158.5467,3.533333
158.4118,3.382353
158.9467,3.373333
158.5376,3.430108
158.8235,3.323529
157.0202,3.555556
156.2667,3.366667
155.8333,3.690476
155.9825,4.052631
155.4691,3.802469
154.4691,2.901235
154.0313,2.895833
153.8333,3.088235
153.8922,3.323529
153.828,3.44086
154.2883,3.90991
155.0538,3.483871
155.0104,3.677083
154.9706,3.352941
155.1111,3.40404
156.1515,3.636364
156.6914,3.925926
157.2469,4.135802
158.5942,3.985507
158.7308,4.423077
158.4286,5.190476
159.5417,4.041667
159.4902,4.901961
160.4568,4.061728
160.386,4.912281
160.5152,4.181818
160.1458,5.125
160.0351,5.403509
159.3333,8.5
159.8125,6.3125
160.0794,6.111111
159.6667,8.5
159.0909,7.590909
159,6.625
159.4,7.555555
160,14.66667
160.3333,16.23809
159.6667,11.21212
159.2292,13.70833
159.4762,13.7619
158.3908,17.28736
158.3889,16.66667
157.5556,16.15556
157.0606,16.60606
155.5833,17.41667
153.1358,18.2716
151.9867,18.46667
151.0476,18.46428
149.4615,18.98718
147.9306,18.79167
145.4667,18.83333
145.1404,18.4386
143.1449,18.37681
141.5625,18.75
139.5859,18.77778
138.043,18.72043
137.3011,18.53763
135.8667,18.53333
134.9259,18.57407
133.1053,18.50877
133.2267,18.13333
130.3441,18.4086
129.5625,18.30208
127.7143,18.28572
126.5253,18.35353
124.875,18.36458
123.0185,18.09259
121.6667,18.08602
120.2222,18.02778
120.4524,18.10714
120.0526,17.55263
118.119,17.3254
116.7928,17.07207
115.3423,17.04505
114.4731,17.1828
112.4815,17.02778
111.0952,17.16191
110.2476,17.07619
108.9899,17.61616
107.5882,18.09804
105.7048,18.81905
105.5,19.08333
104.4646,19.56566
104.2632,19.63158
104.0406,19.86992
103.7368,19.77193
103.6364,19.80303
103.6306,19.81982
103.5504,19.78295
103.155,20.06202
103.3577,19.76423
103.5271,19.75194
103.8148,19.7037
103.4065,19.6748
103.4762,19.64286
103.381,19.59524
103.1,19.75
103.3411,19.51938
103.5789,19.39474
103.614,19.42105
103.9804,19.29412
103.4553,19.30894
103.6992,19.25203
103.5299,19.23932
104.1136,19.15909
103.6667,19.3252
103.5203,19.27642
103.1905,19.30159
103.6136,19.28788
103.6667,19.33333
103.8636,19.18182
103.6667,19.3252
103.8815,19.27407
103.8618,19.22764
103.3833,19.375
103.6963,19.20741
103.7364,19.26357
104.0569,19.23577
103.8376,18.80342
103.9333,18.08889
101.9187,16.91057
101.0702,15.89474
99.59048,14.67619
98.72072,13.99099
97.40625,12.78125
96.13889,11.16667
95.65766,9.423424
94.25,7.15
92.95,5.5
92.12381,4.704762
91.43651,4.944445
91.71318,6.023256
91.18333,6.216667
90.90598,7.008547
90.63158,7.710526
89.5,8.398149
88.8,9.166667
87.55264,9.710526
85.65186,10.71111
83.63248,11.65812
82.11667,12.725
80.03704,13.85185
77.84375,14.96875
75.18803,15.75214
73.17391,15.95652
70.65766,16.44144
70.04762,16.60714
66.73505,16.76068
63.48148,17.52778
61.34108,17.69767
58.47059,17.64706
56.13008,17.77236
53.76423,17.77236
51.29885,17.25287
48.14141,17.74747
45.70588,18.20588
43.61728,18.02469
41.63441,17.75269
37.96154,17.69231
35.1982,17.30631
33.24691,16.82716
30.73529,16.5
28.07895,16.20175
25.41176,15.28431
23.33333,14.28431
20.5,13.27451
18.9899,12.52525
17.75969,11.33333
16.01754,10.09649
14.44762,8.752381
13.13333,7.275
11.86508,6.071429
10.2381,4.492064
8.869565,3.775362
7.217391,4.065217
6.22695,4.517731
5.638889,4.8125
5.473333,5.666667
5.054264,6.496124
4.564103,7.222222
4.341667,7.5
4.046296,7.5
4.794326,7.35461
5.100775,7.472868
5.411347,7.496454
5.633987,7.156863
5.492754,7.202899
6.090909,7
6.304965,6.985816
6.458333,6.701389
7.32,6.133333
7.29932,5.197279
6.62,4.58
6.092593,4.160494
6.007246,4.057971
5.921986,3.971631
6.071429,4.571429
5.705426,4.844961
5.515873,5.166667
4.884058,5.304348
4.396825,5.357143
4.088889,5.496296
3.783784,5.63964
3.621622,5.423423
3.490196,5.676471
3.145833,5.166667
3.460784,5.647059
3.542857,6.590476
3.425926,6.175926
3.707317,6.235772
3.766667,6.225
3.883721,5.976744
3.833333,5.88
3.928571,5.190476
4.101449,5.173913
4.059259,5.051852
4.283688,5.092198
4.340741,5.02963
4.55,5.15
4.6875,4.8125
6.072072,3.684685
5.357143,3.428571
4.547009,2.931624
4.206349,2.952381
3.843137,2.5
3.546296,2.685185
3.204301,2.752688
3.352381,2.895238
3.204301,2.881721
3.633333,2.866667
3.4,2.853333
4,3.155555
4.15625,3.239583
4.083333,3.416667
4.104762,3.352381
4.052631,3.807018
3.975,3.866667
4.094017,3.880342
4.045455,4.151515
4.015504,4.286822
4.666667,4.083333
5.391304,4.347826
5.611111,4.438272
5.529762,4.440476
6.006061,4.678788
6.115385,4.378205
5.721212,4.078788
5.691358,3.623457
5.844444,3.583333
6.904762,3.530612
7.503546,3.595745
8.08,3.546667
9.446809,3.702128
10.07018,3.429825
11.42424,3.656566
13.16162,3.313131
14.84946,3.645161
15.96078,3.303921
17.16667,3.238095
19.25253,3.222222
19.41176,3.431373
20.66667,4.229885
21.48958,4.197917
21.96875,4.385417
22.48649,4.189189
23.9009,4.252252
23.87302,3.857143
24.75676,3.963964
25.65789,4.131579
26.46667,4.219048
27.39583,4.291667
28.68518,4.092593
29.34959,4.357724
30.00952,4.561905
31.44144,5.468469
31.88235,5.676471
33.23809,6.304762
34.35632,6.609195
35.5,7.037037
36.33333,7.827957
37.16667,8.8
37.8,9.6
38.4381,10.72381
38.2,10.6
38.22222,11.07778
38.15385,11.73077
38.76543,12.64198
39.13542,14.25
39.52874,16.8046
39.97333,18.10667
40.21429,18.96428
40.63441,20.01075
40.76543,19.50617
40.9359,19.61539
41.66667,20.21839
42.1884,19.23188
43.57333,20.98667
43.68182,19.5
45.04546,19.81818
47.09195,20.5977
48.07692,20.70513
48.76923,20.19231
50.69231,20.30769
51.90123,20.18518
53.93333,19.86667
55.06349,19.47619
57.375,19.69444
59.50617,20.09877
61.31884,20.33333
64.25,20.29167
66.94624,20.5914
67.79487,20.6282
69.73333,20.84444
72.8642,21.33333
75.64706,21.59804
77.7619,21.89524
78.75,21.375
79.25288,20.48276
81.93333,19.33333
84.10753,18.47312
86.28125,17.5625
88.55914,16.6129
91.0202,16.13131
92.8,15.96667
96.02666,15.49333
98.49383,15.35802
101.4,15.11111
104.4938,15.09877
106.881,15.25
110.0533,15.10667
112.8642,15.11111
115.9383,15.02469
119.4095,15.40952
121.2727,15.22727
124.7647,15.61765
128.321,16.1358
131.3611,16.63889
133.642,17.54321
137.2692,18.75641
140.0267,19.97333
141.954,21.13793
143.0635,20.15873
143.9855,20.14493
145.8116,20.55072
148.0417,20.95833
149.5333,20.46667
151.7971,20.56522
154.1538,21.11539
156.1373,21.09804
158.8,21.4
161.7778,21.38889
164.9123,22.24561
165.0256,21.25641
167.2807,21.35088
168.8889,21.38889
170.5,21
172.8,20.61667
172.9608,20.07843
175.5111,19.66667
177.0208,19.33333
178.7143,18.97619
182.125,18.3125
184.4902,17.84314
186.8571,17.52381
189.4167,17.22917
191.7901,16.88889
193.3922,17.15686
195.3636,17.09091
196.8222,17.15556
197.875,17.125
199.193,17.19298
200.7333,17.26667
200.4444,17.11111
202.9556,17.51111
202.8095,17.57143
202.625,17.58333
202.2889,17.28889
201.7143,17.88095
202.5556,18.15556
203.2564,19.05128
201.6,18.26667
201.8718,18.25641
202.3125,18.5
202.25,18.41667
201.8,18.13333
201.8718,18.25641
202.5,19
202.381,19.76191
202.7,20.2
202.9778,20.88889
203.5152,20.39394
204.7111,20.15556
205.0238,19.64286
206.1111,19.72222
207.1333,18.46667
208.1333,18.86667
211.75,20.54167
214.25,21.04167
215,19.875
216.381,19.95238
218.6667,20.13333
221.75,21.29167
226.5,22.5
225.5556,20.77778
227.5333,20.86667
229.3333,20.33333
232.5556,21.77778
233.6667,21.13333
236.2667,21.53333
0,0
239.5,20.5
241,20.33333
244.1111,19.77778
245.8889,20.66667
247.5,20.5
250,20.5
252.3704,20.92593
253.7778,20.88889
256.5,21.5
258.2222,20.77778
258.3333,20.33333
0,0
0,0
267.25,22
269.5,22
0,0
272.1111,20.77778
275.4,21.13333
0,0
278,20.5
278.7333,20.13333
279.625,19.70833
283.7778,20
284,19.5
286.75,19.66667
287,19.77778
288.5,20
291,20.5
294.5,22
0,0
296.3333,21.83333
294.3333,20.33333
298.6667,23.33333
296.2667,21.06667
295.7333,20.13333
297.1852,21.03704
296,20
296.7778,19.55556
299.4445,20.72222
299.9048,20.09524
300.2222,20
302.7408,19.81482
303.2222,19.44444
305.8333,18.55556
306.5,17.58333
308.7,17.8
307.7778,17.44444
309.8667,17.13333
312.625,17.25
312.6667,17.33333
316.2,16.53333
316.6667,16.33333
323,16.33333
323.3333,15.86667
324.9697,15.15152
326.9259,15.22222
329.4849,15.0303
332.375,15.20833
332.8148,15.11111
335,15.13333
336.9556,15.4
337.3704,15.92593
340.1,15.96667
341.5778,16.44444
342.8,17.13333
345,18.5
346.6667,20.23333
346.8889,20.33333
346.1333,19.66667
347.25,20
345.6667,18.75
346.394,20.33333
346.8095,20.90476
345.1333,19.13333
344.7778,18.55556
347.1111,21.38889
345.7879,19.9697
345.8,20.23333
345.4815,20.07407
345.6111,20.55556
344.3333,19.66667
345.2917,20
344.3333,18.66667
345.0417,20
344.3333,19.33333
345.6667,21
345.2222,20.44444
344.75,19.25
346,21.5
345.8667,21.33333
346.3333,21.24242
345.2667,20.2
345.4815,20.74074
346.25,21.33333
344.7222,20.11111
346.2121,21.54545
345.0833,19.91667
0,0
345.6667,20.73333
344.6667,20.33333
345.0952,20.19048
345.7778,21.11111
345.5,20.25
345.8333,20.88889
345.0833,20.41667
345.4667,21.06667
345.394,20.33333
344.2222,19.44444
345.25,21
345.0952,20.19048
344.6,19.9
344.5,19
345.5,21.06667
345.6667,21.33333
345,20
345.8667,20.86667
345,20.5
344.8333,20.33333
345.2592,20.40741
344.8518,20.14815
344.8333,20
345.25,20.5
345.7037,21.18518
0,0
346,21.5
0,0
345.3333,20.66667
344.9524,20.47619
344.7333,20.26667
344.9583,20
345,20.5
345.0741,20.40741
0,0
345.6667,21.33333
344.8667,20.86667
344.3333,20.26667
344.6111,19.88889
344.9048,19.80952
345.1212,20.69697
344.7333,20.26667
345.7778,21.44444
344.8333,20.33333
347.6667,23.33333
345.2381,20.52381
344.8667,20.26667
344.9333,20.26667
0,0
345.1905,20.38095
0,0
344.7222,20.11111
345.1111,20.66667
0,0
345.1905,20.61905
345.5,21.5
345,20.5
345.2592,20.51852
345,20
345.3333,20.66667
344.7778,19.55556
345,21.33333
344.8333,20.33333
344.6667,20.75
344.75,20.25
344.7333,19.66667
345.3333,20.83333
344.9048,20.61905
345,20.5
345,20.5
345.6667,21.33333
0,0
344.9333,20.26667
345.9394,21.06061
0,0
345.5,22
345.1667,20.44444
345.4445,21.22222
346.3333,21.66667
345.7778,19.55556
347.3333,19.95238
348.4074,20.14815
348.8333,20.33333
349.8,20.93333
349.4445,20.22222
351.0606,21.39394
350.5,20
352.4074,21.48148
352.7143,21.19048
353.4667,21.13333
353.8148,20.96296
354.9445,20.61111
355.606,20.33333
355.7619,20.52381
357.4,20.93333
357.9,20.7
358.2,20.9
360.8148,21.25926
361.625,21.14583
362.9216,21.56863
363,21.22222
365.6,21.9
367.8431,22.56863
368.8889,22.7037
368.8125,21.625
368.9048,20.90476
370.2917,21.20833
370.3333,21.19444
371.1667,20.97222
371.7619,20.52381
371.1905,20.28572
372.8571,20.38095
372.9804,20.13725
373.5555,20.31746
372.8974,19.8718
373.125,19.97917
373.4286,20.04762
374,19.5
373.2,19.9
374.7037,19.92593
375.2963,20.31482
377.8627,21.21569
379.386,21.98246
381.0185,22.48148
382.451,22.21569
384.6923,22.33333
385.3333,21.43137
388.6913,21.7284
390.0635,21.31746
393.1594,21.55072
395.4445,21.47475
397.3182,21.31818
399.8039,21.56863
401.7333,21.82667
405.0667,21.72
407.9091,22.24242
411.2184,22.66667
412.7692,22.53846
414.3733,22.45333
416.3188,22.11594
418.6667,21.75362
420.5,21.18056
421.5555,20.51852
425.5357,20.61905
427.1467,20.10667
429.9048,20.04762
432.9383,19.92593
435.5214,19.65812
437.4286,19.78572
439.881,19.25
442.505,19.25253
444.5333,19.41333
447.4445,19.29167
449.75,20.06944
451.8046,20.27586
454.375,20.6875
457.5287,22
459.8125,22.60417
462.1067,22.86667
462.1605,21.46914
463.5079,21.11111
465.75,21
467.7246,19.63768
470.6667,19.26087
473.4615,19.73077
475.6344,19.12903
478.2813,19.07292
480.5625,19.07292
483.1,19.06667
486.5,19.42157
489.505,19.40404
492.8116,19.98551
495.1923,20.11539
498.2095,20.70476
501.2342,21.92793
503.1333,22.04445
504.9596,22.38384
506.0505,22.47475
507.6296,22.19444
508.6176,21.98039
508.7857,21.51191
509.0625,21
510.1398,21.02151
510.7778,20.06482
512.1398,21.02151
513.202,21.17172
514.1261,21.36937
515.9375,22.1875
517.5287,22.05747
519.5555,22.61111
521.9462,23.16129
523.3563,22.67816
523.6022,21.98925
524.3978,21.29032
524.7172,20.68687
524.8533,20.05333
526.3867,19.22667
527.7949,19.38461
528.7059,19.20588
528.3333,19.14667
528.4133,19.18667
528.5757,18.4697
528.2184,19.1954
528.4234,18.93694
528.977,19.11494
528.1605,19.02469
528.6559,18.88172
528.8495,19.34409
528.8586,19.40404
527.3636,19.04545
528.0707,20.26263
529.5657,21.31313
530.2874,21.64368
530.5432,20.98765
531.3678,20.81609
532.5057,21.45977
533.0909,20.59091
535.6667,20.76577
537.2778,20.89815
540,21.61111
542.2222,21.93518
543.381,21.24762
545.6476,21.39048
547.3423,21.65766
548.7143,21.11905
549.6306,21.36937
550.3248,21.21367
549.6396,20.58558
549.018,20.31532
548.9048,20.04762
549.202,20.23232
549.4,20.65833
549.6316,20.92982
551,22.09091
551.8547,22.37607
551,22.65
549.4737,22.45614
549,22.33333
548.2222,21.83838
548.0667,21.76667
547.4667,21.6
547.0808,21.35353
546.5185,21.16049
545.8391,21.36782
545.4533,21.22667
544.9383,20.82716
544.8267,20.73333
544.4375,21.45833
